BASE_YY,SIDO,AGE,SEP_CNT,DIS_CNT,EXAM_18_24,EXAM_30_36,EXAM_42_48,EXAM_4_6,EXAM_54_60,EXAM_66_71,EXAM_9_12,ACC_AGE_13_20_SRU,ACC_AGE_UNDER12_SRU,ESTI_CNT,SEP_DV_CNT,EXAM_18_24BF,EXAM_30_36BF,EXAM_42_48BF,EXAM_4_6BF,EXAM_54_60BF,EXAM_66_71BF,EXAM_9_12BF,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,MC_STUDENT_CNT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_040,EX_SUV_042,EX_SUV_044,EX_SUV_046,EX_SUV_048,EX_SUV_050,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_KIN_CNT,GRDT_ELM_CNT,GRDT_MID_CNT
2010,충남,고3,288,340.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,31735.0,12.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,57.97314748910879,47.35092864125122,4.897360703812317,10.889540566959923,18.88074291300098,10.786901270772239,7.194525904203323,72.75390625,15.46875,9.3798828125,2.3974609375,83.7329329517196,90.02486745178999,5.513067142119834,15.023694458781026,49.223478628067376,55.613944540890536,4.002252146577207,11.107313738892687,8.838004101161996,27.956254272043747,31.86602870813397,5.516062884483937,14.716336295283664,10.808531148331124,82.04602964212556,4.590914568020244,2.554524641523075,71,356,294
2010,충남,유3,32,73.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,19973.0,4.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,,0.0,0.0,0.0,0.0,0.0,0.0,48.5001485001485,23.61152361152361,21.08702108702109,6.801306801306802,94.83695652173914,97.35671936758892,7.855731225296443,15.192687747035574,43.99703557312253,53.458498023715414,3.483201581027668,16.425361957064403,15.526709935097355,9.685471792311533,15.327009485771342,33.150274588117824,9.885172241637544,89.24050632911393,10.759493670886076,0.0,0.0,71,356,294
2010,충남,유4,48,106.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,18967.0,8.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,,0.0,0.0,0.0,0.0,0.0,0.0,48.5001485001485,23.61152361152361,21.08702108702109,6.801306801306802,94.83695652173914,97.35671936758892,7.855731225296443,15.192687747035574,43.99703557312253,53.458498023715414,3.483201581027668,16.425361957064403,15.526709935097355,9.685471792311533,15.327009485771342,33.150274588117824,9.885172241637544,89.24050632911393,10.759493670886076,0.0,0.0,71,356,294
2010,충남,유5이상,103,288.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,39150.0,-4.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,,0.0,0.0,0.0,0.0,0.0,0.0,48.5001485001485,23.61152361152361,21.08702108702109,6.801306801306802,94.83695652173914,97.35671936758892,7.855731225296443,15.192687747035574,43.99703557312253,53.458498023715414,3.483201581027668,16.425361957064403,15.526709935097355,9.685471792311533,15.327009485771342,33.150274588117824,9.885172241637544,89.24050632911393,10.759493670886076,0.0,0.0,71,356,294
2010,충남,중1,288,282.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,26695.0,13.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,393.012067603773,36.5335806325654,4.202459976571651,8.009566575556423,27.72842639593909,10.210855134713002,13.315111284654432,60.86001561889886,21.42229597813354,14.613432253026163,3.104256149941429,84.55968688845401,89.75538160469667,6.506849315068493,17.304305283757337,52.064579256360076,55.097847358121335,4.740704500978474,13.708604634880627,24.504655884618074,31.372960862563886,15.900021003990759,2.758524119582721,11.755233494363928,14.156908665105385,82.69320843091334,3.1498829039812644,0.0,71,356,294
2010,충남,중2,318,295.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,27216.0,35.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,393.012067603773,36.5335806325654,4.202459976571651,8.009566575556423,27.72842639593909,10.210855134713002,13.315111284654432,60.86001561889886,21.42229597813354,14.613432253026163,3.104256149941429,84.55968688845401,89.75538160469667,6.506849315068493,17.304305283757337,52.064579256360076,55.097847358121335,4.740704500978474,13.708604634880627,24.504655884618074,31.372960862563886,15.900021003990759,2.758524119582721,11.755233494363928,14.156908665105385,82.69320843091334,3.1498829039812644,0.0,71,356,294
2010,충남,중3,302,311.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,27475.0,10.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,393.012067603773,36.5335806325654,4.202459976571651,8.009566575556423,27.72842639593909,10.210855134713002,13.315111284654432,60.86001561889886,21.42229597813354,14.613432253026163,3.104256149941429,84.55968688845401,89.75538160469667,6.506849315068493,17.304305283757337,52.064579256360076,55.097847358121335,4.740704500978474,13.708604634880627,24.504655884618074,31.372960862563886,15.900021003990759,2.758524119582721,11.755233494363928,14.156908665105385,82.69320843091334,3.1498829039812644,0.0,71,356,294
2010,충남,초1,183,176.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,19893.0,2.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,1170.5288215920639,0.0,0.0,0.0,0.0,0.0,0.0,53.70117298713131,24.199977223550846,16.999772235508484,5.099077553809361,89.61942091288405,93.53584523960046,7.444051081046908,15.242129219876091,51.75433050954609,54.962700720697946,5.0101150587937795,17.11898987565924,58.497901990222125,14.158678831273818,4.611771952111483,1.7746468029410631,3.8380105477922775,23.56278045889425,76.43721954110575,0.0,0.0,71,356,294
2010,충남,초2,256,198.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,21548.0,21.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,1170.5288215920639,0.0,0.0,0.0,0.0,0.0,0.0,53.70117298713131,24.199977223550846,16.999772235508484,5.099077553809361,89.61942091288405,93.53584523960046,7.444051081046908,15.242129219876091,51.75433050954609,54.962700720697946,5.0101150587937795,17.11898987565924,58.497901990222125,14.158678831273818,4.611771952111483,1.7746468029410631,3.8380105477922775,23.56278045889425,76.43721954110575,0.0,0.0,71,356,294
2010,충남,초3,299,268.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,25100.0,-13.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,1170.5288215920639,0.0,0.0,0.0,0.0,0.0,0.0,53.70117298713131,24.199977223550846,16.999772235508484,5.099077553809361,89.61942091288405,93.53584523960046,7.444051081046908,15.242129219876091,51.75433050954609,54.962700720697946,5.0101150587937795,17.11898987565924,58.497901990222125,14.158678831273818,4.611771952111483,1.7746468029410631,3.8380105477922775,23.56278045889425,76.43721954110575,0.0,0.0,71,356,294
2010,충남,초4,368,244.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,25605.0,36.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,1170.5288215920639,0.0,0.0,0.0,0.0,0.0,0.0,53.70117298713131,24.199977223550846,16.999772235508484,5.099077553809361,89.61942091288405,93.53584523960046,7.444051081046908,15.242129219876091,51.75433050954609,54.962700720697946,5.0101150587937795,17.11898987565924,58.497901990222125,14.158678831273818,4.611771952111483,1.7746468029410631,3.8380105477922775,23.56278045889425,76.43721954110575,0.0,0.0,71,356,294
2010,충남,초5,364,258.0,844.0714993222812,1426.52817574021,1375.7192797192797,368.7443398222598,1245.8890337019484,113.53302495045503,509.47676375580227,382,212,25167.0,-29.0,,,,,,,,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,1170.5288215920639,0.0,0.0,0.0,0.0,0.0,0.0,53.70117298713131,24.199977223550846,16.999772235508484,5.099077553809361,89.61942091288405,93.53584523960046,7.444051081046908,15.242129219876091,51.75433050954609,54.962700720697946,5.0101150587937795,17.11898987565924,58.497901990222125,14.158678831273818,4.611771952111483,1.7746468029410631,3.8380105477922775,23.56278045889425,76.43721954110575,0.0,0.0,71,356,294
