BASE_YY,SIDO_EDU_NM,PART_EDU_NM,PART_EDU_CD,DIS_TYPE,SEP_CNT,POP_CNT,DIS_CNT,EXAM_18_24,EXAM_30_36,EXAM_42_48,EXAM_4_6,EXAM_54_60,EXAM_66_71,EXAM_9_12,ACC_AGE_13_20,ACC_AGE_UNDER12,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_KIN_CNT,GRDT_ELM_CNT,GRDT_MID_CNT
2016,전라북도교육청,무주교육지원청,8411000,지적_자폐성_발달지체,24.0,3113.0,37.0,16.0,29.0,24.0,2.0,20.0,16.0,14.0,2.0,3.0,133.0,18.2,764.0,90.44502618,96.85863874,95.02617801,85.20942408,71.85863874,87.30366492,89.79057592,77.87958115,79.31937173,72.12041885,67.01570681,82.98429319,1289.0,862.0,5.0,19.0,51.0,87.0,2269.0,99.0,20.0,443.0,751.0,585.0,2631734000.0,54258005.0,31784542.0,2091063.0,901739.0,242836.0,683804.0,89961989.0,3.4,58813.0,65687.0,42924.0,52116.0,49358.0,56758.0,41656.0,59735.0,4.8,36.5,45.2,11.0,2.6,9.4,7913.0,839181.0,8.7,20.1,50.5,15.9,4.8,17.8,60.1,11.1,4.7,4.7,5.1,26.4,1031.0,1638.0,12331.0,29.3,3458315.0,218340.0,12546961.0,103248.0,1.0,4.166666666666667,880.0,6.2,3.533333333333333,5.4,14087.0,328.0,50.1,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,46.0,260.0,305.0
2016,전라북도교육청,순창교육지원청,8441000,지적_자폐성_발달지체,34.0,3884.0,31.0,5.0,6.0,8.0,5.0,14.0,13.0,2.0,4.0,2.0,246.0,18.2,764.0,90.44502618,96.85863874,95.02617801,85.20942408,71.85863874,87.30366492,89.79057592,77.87958115,79.31937173,72.12041885,67.01570681,82.98429319,1289.0,862.0,5.0,19.0,51.0,87.0,2269.0,99.0,20.0,443.0,751.0,585.0,2631734000.0,54258005.0,31784542.0,2091063.0,901739.0,242836.0,683804.0,89961989.0,3.4,58813.0,65687.0,42924.0,52116.0,49358.0,56758.0,41656.0,59735.0,4.8,36.5,45.2,11.0,2.6,9.4,7913.0,839181.0,8.7,20.1,50.5,15.9,4.8,17.8,60.1,11.1,4.7,4.7,5.1,26.4,1031.0,1638.0,12331.0,29.3,3458315.0,218340.0,12546961.0,103248.0,1.0,4.166666666666667,880.0,6.2,3.533333333333333,5.4,14087.0,328.0,50.1,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,46.0,260.0,305.0
2016,전라북도교육청,익산교육지원청,8351000,지적_자폐성_발달지체,456.0,50804.0,399.0,165.0,172.0,149.0,130.0,135.0,126.0,128.0,32.0,12.0,705.0,18.2,764.0,90.44502618,96.85863874,95.02617801,85.20942408,71.85863874,87.30366492,89.79057592,77.87958115,79.31937173,72.12041885,67.01570681,82.98429319,1289.0,862.0,5.0,19.0,51.0,87.0,2269.0,99.0,20.0,443.0,751.0,585.0,2631734000.0,54258005.0,31784542.0,2091063.0,901739.0,242836.0,683804.0,89961989.0,3.4,58813.0,65687.0,42924.0,52116.0,49358.0,56758.0,41656.0,59735.0,4.8,36.5,45.2,11.0,2.6,9.4,7913.0,839181.0,8.7,20.1,50.5,15.9,4.8,17.8,60.1,11.1,4.7,4.7,5.1,26.4,1031.0,1638.0,12331.0,29.3,3458315.0,218340.0,12546961.0,103248.0,1.0,4.166666666666667,880.0,6.2,3.533333333333333,5.4,14087.0,328.0,50.1,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,46.0,260.0,305.0
2016,제주특별자치도교육청,서귀포시교육지원청,9299000,지적_자폐성_발달지체,255.0,26799.0,213.0,131.0,159.0,188.0,93.0,176.0,203.0,113.0,86.0,36.0,276.0,16.9,195.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,85.1,99.5,97.9,446.0,286.0,2.0,58.0,56.0,63.0,846.0,9.0,2.0,228.0,387.0,343.0,897636827.0,21607856.0,9114590.0,1687251.0,923383.0,114586.0,2965505.0,36413171.0,4.1,48459.0,0.0,57902.0,57312.0,56100.0,80394.0,85060.0,107282.0,4.7,37.0,47.0,9.0,2.4,9.2,4017.0,435015.0,12.2,23.8,48.1,11.8,4.1,24.9,69.3,20.1,7.7,9.1,2.5,4.4,243.0,818.0,5586.0,20.9,676278.0,57716.0,3505044.0,24513.0,7.4,4.166666666666667,353.0,6.3,3.533333333333333,3.5999999999999996,5600.0,99.0,61.4,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,30.0,94.0,116.0
2016,제주특별자치도교육청,제주시교육지원청,9296000,지적_자폐성_발달지체,677.0,87802.0,727.0,474.0,572.0,546.0,226.0,559.0,432.0,482.0,156.0,82.0,691.0,16.9,195.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,85.1,99.5,97.9,446.0,286.0,2.0,58.0,56.0,63.0,846.0,9.0,2.0,228.0,387.0,343.0,897636827.0,21607856.0,9114590.0,1687251.0,923383.0,114586.0,2965505.0,36413171.0,4.1,48459.0,0.0,57902.0,57312.0,56100.0,80394.0,85060.0,107282.0,4.7,37.0,47.0,9.0,2.4,9.2,4017.0,435015.0,12.2,23.8,48.1,11.8,4.1,24.9,69.3,20.1,7.7,9.1,2.5,4.4,243.0,818.0,5586.0,20.9,676278.0,57716.0,3505044.0,24513.0,7.4,4.166666666666667,353.0,6.3,3.533333333333333,3.5999999999999996,5600.0,99.0,61.4,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,30.0,94.0,116.0
2016,충청남도교육청,청양교육지원청,8251000,지적_자폐성_발달지체,59.0,3631.0,30.0,41.0,36.0,20.0,18.0,20.0,19.0,18.0,4.0,6.0,119.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,홍성교육지원청,8261000,지적_자폐성_발달지체,142.0,14547.0,81.0,74.0,100.0,93.0,77.0,73.0,67.0,88.0,6.0,4.0,240.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,공주교육지원청,8161000,지적_자폐성_발달지체,222.0,15266.0,141.0,96.0,96.0,103.0,50.0,71.0,69.0,75.0,26.0,9.0,322.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,논산계룡교육지원청,8222000,지적_자폐성_발달지체,227.0,27611.0,173.0,165.0,173.0,172.0,37.0,186.0,206.0,117.0,40.0,12.0,514.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,보령교육지원청,8171000,지적_자폐성_발달지체,218.0,15110.0,113.0,92.0,100.0,104.0,60.0,106.0,102.0,102.0,15.0,6.0,224.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,서산교육지원청,8191000,지적_자폐성_발달지체,290.0,30009.0,178.0,174.0,171.0,144.0,51.0,142.0,111.0,142.0,29.0,12.0,431.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,아산교육지원청,8181000,지적_자폐성_발달지체,467.0,57446.0,352.0,442.0,422.0,368.0,266.0,381.0,323.0,399.0,43.0,12.0,660.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,천안교육지원청,8151000,지적_자폐성_발달지체,1031.0,226118.0,651.0,636.0,769.0,661.0,296.0,659.0,529.0,531.0,54.0,28.0,1101.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,태안교육지원청,8281000,지적_자폐성_발달지체,82.0,7752.0,57.0,38.0,52.0,60.0,11.0,52.0,50.0,34.0,13.0,12.0,148.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,금산교육지원청,8201000,지적_자폐성_발달지체,90.0,7220.0,73.0,29.0,25.0,18.0,2.0,19.0,22.0,14.0,2.0,6.0,372.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,당진교육지원청,8291000,지적_자폐성_발달지체,209.0,27248.0,161.0,282.0,274.0,304.0,127.0,285.0,207.0,232.0,19.0,9.0,531.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,부여교육지원청,8231000,지적_자폐성_발달지체,132.0,8678.0,73.0,72.0,73.0,77.0,32.0,76.0,64.0,35.0,11.0,9.0,279.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,서천교육지원청,8241000,지적_자폐성_발달지체,65.0,6559.0,70.0,18.0,33.0,28.0,8.0,40.0,37.0,27.0,8.0,5.0,119.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
2016,충청남도교육청,예산교육지원청,8271000,지적_자폐성_발달지체,99.0,10372.0,89.0,33.0,36.0,30.0,20.0,34.0,34.0,33.0,7.0,7.0,183.0,23.400000000000002,725.0,99.44827586,99.5862069,99.17241379,100.0,100.0,95.31034483,97.79310345,96.55172414,96.13793103,88.13793103,100.0,97.46708464,910.0,745.0,42.0,49.0,151.0,74.0,3166.0,382.0,94.0,250.0,1009.0,470.0,2751559604.0,71722545.0,29650854.0,4252186.0,40000.0,2668978.0,2132470.0,110467033.0,4.0,62583.0,82583.0,35067.0,55067.0,41822.0,61822.0,45059.0,70059.0,6.5,34.7,46.4,9.4,3.1,8.4,8173.0,969162.0,11.0,21.8,49.7,13.4,4.1,20.2,49.1,27.0,4.1,7.6,2.4,24.4,882.0,1676.0,14937.0,26.7,3159520.0,277795.0,12865494.0,64120.0,1.1,4.166666666666667,976.0,5.2,3.533333333333333,3.7,18604.0,401.0,51.6,80.08211483876987,20.218916359453694,16.875816149142885,44.29422406990396,19.599173110228374,18.929755472501217,36.863456876926456,82.47287979154405,55.45687861932731,25.20678471220217,176.88676291682677,185.9294949675956,11.83640056732487,30.47674607638931,93.82331457817247,104.89761603272774,9.117997088892409,34.59236202958118,160.96945452283188,3.621932066710528,0.8162513808763961,101.0,320.0,365.0
